Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-08-06 08:00:00+00:00,3618.315185546875,3642.7373046875,3610.575439453125,3639.91748046875,528015360
2025-08-06 12:00:00+00:00,3667.189453125,3667.189453125,3580.195556640625,3618.4599609375,1035368448
2025-08-06 16:00:00+00:00,3679.545654296875,3698.124755859375,3641.101318359375,3666.15625,2498424832
2025-08-06 20:00:00+00:00,3683.68359375,3685.17822265625,3657.27734375,3684.0341796875,1457645568
2025-08-07 00:00:00+00:00,3658.038330078125,3715.465087890625,3650.517333984375,3683.683837890625,1103366144
2025-08-07 04:00:00+00:00,3701.746826171875,3708.53662109375,3657.237548828125,3657.398681640625,587386880
2025-08-07 08:00:00+00:00,3830.878662109375,3836.859375,3701.8759765625,3701.8759765625,4213858304
2025-08-07 12:00:00+00:00,3838.62255859375,3865.242919921875,3808.2373046875,3829.8037109375,5283575808
2025-08-07 16:00:00+00:00,3867.376953125,3877.99658203125,3784.73681640625,3838.46484375,918243328
2025-08-07 20:00:00+00:00,3917.433837890625,3926.204345703125,3855.19091796875,3870.4111328125,4504338432
2025-08-08 00:00:00+00:00,3938.284423828125,3961.220703125,3883.199462890625,3906.01171875,3355389952
2025-08-08 04:00:00+00:00,3916.54248046875,3939.500732421875,3897.33056640625,3939.500732421875,3088920576
2025-08-08 08:00:00+00:00,3918.35595703125,3926.302490234375,3887.681884765625,3916.4013671875,908607488
2025-08-08 12:00:00+00:00,3955.072021484375,4010.965576171875,3893.7314453125,3918.741455078125,4968157184
2025-08-08 16:00:00+00:00,4055.370849609375,4064.865966796875,3954.5234375,3954.978271484375,4375928832
2025-08-08 20:00:00+00:00,4011.072021484375,4066.82470703125,4008.960693359375,4060.796630859375,1028976640
2025-08-09 00:00:00+00:00,4051.005615234375,4051.164794921875,4007.94677734375,4009.813232421875,0
2025-08-09 04:00:00+00:00,4170.93310546875,4196.3740234375,4047.20263671875,4050.845703125,7818223616
2025-08-09 08:00:00+00:00,4191.59765625,4245.1376953125,4170.15185546875,4170.81396484375,4899315712
2025-08-09 12:00:00+00:00,4207.5078125,4223.0029296875,4162.201171875,4190.76416015625,341827584
2025-08-09 16:00:00+00:00,4259.5595703125,4268.6220703125,4202.01806640625,4208.05517578125,1310896128
2025-08-09 20:00:00+00:00,4264.52001953125,4322.84765625,4251.654296875,4260.03466796875,4808495104
2025-08-10 00:00:00+00:00,4243.38671875,4332.21044921875,4221.662109375,4268.091796875,3126919168
2025-08-10 04:00:00+00:00,4185.6962890625,4263.8349609375,4177.89404296875,4243.94287109375,2602594304
2025-08-10 08:00:00+00:00,4181.4013671875,4229.34033203125,4163.9404296875,4184.43603515625,0
2025-08-10 12:00:00+00:00,4218.80810546875,4233.04052734375,4165.359375,4182.51171875,1853218816
2025-08-10 16:00:00+00:00,4254.68359375,4259.0146484375,4216.94775390625,4218.5283203125,0
2025-08-10 20:00:00+00:00,4254.69189453125,4254.96826171875,4192.06689453125,4252.37158203125,0
2025-08-11 00:00:00+00:00,4311.1923828125,4333.18603515625,4243.17626953125,4251.685546875,1962295296
2025-08-11 04:00:00+00:00,4271.728515625,4345.45849609375,4269.78857421875,4311.1923828125,1711493120
2025-08-11 08:00:00+00:00,4187.59033203125,4283.7119140625,4174.27685546875,4274.2353515625,2062901248
2025-08-11 12:00:00+00:00,4325.00830078125,4327.52294921875,4170.00244140625,4184.83349609375,8087744512
2025-08-11 16:00:00+00:00,4257.92578125,4358.73193359375,4241.82177734375,4333.73681640625,4892082176
2025-08-11 20:00:00+00:00,4228.01904296875,4257.841796875,4192.7060546875,4257.841796875,1213288448
2025-08-12 00:00:00+00:00,4285.75146484375,4309.04443359375,4224.93115234375,4224.93115234375,412938240
2025-08-12 04:00:00+00:00,4312.56591796875,4319.42919921875,4273.943359375,4283.599609375,1446838272
2025-08-12 08:00:00+00:00,4293.58154296875,4329.5009765625,4258.93603515625,4314.38427734375,230395904
2025-08-12 12:00:00+00:00,4469.4287109375,4474.66552734375,4280.36572265625,4289.9287109375,7188602880
2025-08-12 16:00:00+00:00,4517.21337890625,4517.21337890625,4443.97509765625,4472.3193359375,2690154496
2025-08-12 20:00:00+00:00,4589.17626953125,4629.3486328125,4506.38525390625,4512.53466796875,7101034496
2025-08-13 00:00:00+00:00,4647.14111328125,4647.14111328125,4568.30419921875,4587.6591796875,5102694400
2025-08-13 04:00:00+00:00,4625.94677734375,4676.5654296875,4611.37841796875,4646.525390625,3406745600
2025-08-13 08:00:00+00:00,4686.482421875,4707.728515625,4610.37646484375,4625.7958984375,5026496512
2025-08-13 12:00:00+00:00,4656.673828125,4734.44580078125,4623.79052734375,4690.2373046875,1270382592
2025-08-13 16:00:00+00:00,4734.34814453125,4747.63623046875,4663.24560546875,4663.56201171875,5528584192
2025-08-13 20:00:00+00:00,4758.123046875,4778.392578125,4702.30078125,4740.0419921875,3056025600
2025-08-14 00:00:00+00:00,4778.0537109375,4778.0537109375,4712.72802734375,4750.02783203125,2251800576
2025-08-14 04:00:00+00:00,4748.67529296875,4785.34814453125,4721.2470703125,4776.50341796875,2045739008
2025-08-14 08:00:00+00:00,4718.134765625,4764.861328125,4694.1005859375,4748.28759765625,2059165696
2025-08-14 12:00:00+00:00,4624.11083984375,4735.1953125,4491.9921875,4719.859375,14590140416
2025-08-14 16:00:00+00:00,4545.91796875,4621.0322265625,4487.29638671875,4621.0322265625,1803108352
2025-08-14 20:00:00+00:00,4546.5517578125,4574.1181640625,4461.44140625,4541.9326171875,1629208576
2025-08-15 00:00:00+00:00,4640.140625,4653.125,4545.68701171875,4549.67041015625,3279486976
2025-08-15 04:00:00+00:00,4640.94482421875,4664.07080078125,4611.1552734375,4638.23388671875,984473600
2025-08-15 08:00:00+00:00,4639.72509765625,4663.740234375,4617.77001953125,4642.76025390625,725622784
2025-08-15 12:00:00+00:00,4432.56494140625,4661.73291015625,4408.642578125,4639.0400390625,900911104
2025-08-15 16:00:00+00:00,4390.49951171875,4457.79638671875,4377.515625,4432.06494140625,1741160448
2025-08-15 20:00:00+00:00,4438.22802734375,4491.8076171875,4375.54541015625,4375.54541015625,3978022912
2025-08-16 00:00:00+00:00,4433.5576171875,4493.1494140625,4433.5576171875,4443.2392578125,591327232
2025-08-16 04:00:00+00:00,4457.796875,4466.1474609375,4418.90380859375,4435.03369140625,633585664
2025-08-16 08:00:00+00:00,4389.8310546875,4461.4462890625,4388.3857421875,4454.97509765625,1299451904
2025-08-16 12:00:00+00:00,4400.47900390625,4428.806640625,4379.4716796875,4387.642578125,0
2025-08-16 16:00:00+00:00,4424.19384765625,4438.66064453125,4396.78369140625,4402.6923828125,0
2025-08-16 20:00:00+00:00,4427.02685546875,4439.2451171875,4409.23583984375,4422.95361328125,0
2025-08-17 00:00:00+00:00,4454.169921875,4459.1845703125,4401.232421875,4426.2783203125,1558900736
2025-08-17 04:00:00+00:00,4469.7099609375,4494.49267578125,4451.68212890625,4455.54638671875,4366616576
2025-08-17 08:00:00+00:00,4554.0478515625,4573.02392578125,4463.869140625,4470.29833984375,4288874496
2025-08-17 12:00:00+00:00,4564.72900390625,4566.662109375,4523.83203125,4554.37255859375,0
2025-08-17 16:00:00+00:00,4459.42236328125,4567.74169921875,4437.53662109375,4563.318359375,7704745984
2025-08-17 20:00:00+00:00,4474.3916015625,4536.33349609375,4461.31591796875,4461.6513671875,1820577792
